country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Czech Republic,Russia,72,89,1408,12,Karolína Petlanová,14:23,0,0/4,0/3,0/1,0/0,1,4,5,2,4,4,0,0,-10,-1
Czech Republic,Russia,72,89,1408,13,Emma Franková,13:44,9,3/3,1/1,2/2,1/2,1,0,1,1,3,0,1,0,-18,11
Czech Republic,Russia,72,89,1408,14,Natálie Vlachová,12:13,3,1/6,1/5,0/1,1/2,2,0,2,0,1,1,0,0,-3,-2
Czech Republic,Russia,72,89,1408,15,Nella Klapková,17:29,0,0/4,0/3,0/1,0/0,1,2,3,1,2,1,1,0,-13,0
Czech Republic,Russia,72,89,1408,19,Tereza Trávníčková,12:59,5,2/7,2/6,0/1,1/2,2,3,5,1,2,1,0,1,-10,5
Czech Republic,Russia,72,89,1408,20,Zuzana Bártů,08:21,0,0/2,0/2,0/0,0/0,0,0,0,0,4,1,0,0,1,-3
Czech Republic,Russia,72,89,1408,21,Adéla Mezihoráková,12:57,2,1/4,1/3,0/1,0/0,0,0,0,0,0,0,0,0,-12,-1
Russia,Czech Republic,89,72,1408,8,Elizaveta Filchagina,19:01,11,5/8,5/8,0/0,1/1,4,6,10,2,1,0,1,0,8,21
Russia,Czech Republic,89,72,1408,11,Daria  Godiaeva,12:26,3,1/4,1/3,0/1,1/3,0,1,1,0,5,2,3,0,-7,0
Russia,Czech Republic,89,72,1408,13,Maria Kucherova,17:24,6,2/5,2/5,0/0,2/2,2,1,3,0,2,1,0,0,10,5
Russia,Czech Republic,89,72,1408,15,Elizaveta Panfilova,08:04,4,2/4,2/4,0/0,0/0,3,1,4,1,0,1,0,2,4,8
Russia,Czech Republic,89,72,1408,23,Yulia  Savukova,24:50,14,5/9,2/3,3/6,1/2,0,4,4,3,3,3,2,0,26,15
Russia,Czech Republic,89,72,1408,30,Olesia  Galenko,10:24,4,1/6,1/4,0/2,2/2,2,2,4,2,1,2,2,0,-10,5
Russia,Czech Republic,89,72,1408,32,Daria Kamasheva,10:00,3,1/4,1/4,0/0,1/4,1,2,3,0,4,2,0,0,2,-2
Russia,Czech Republic,89,72,1408,33,Anastasiia  Kovaleva,21:18,7,3/7,3/5,0/2,1/4,1,1,2,4,1,2,1,0,6,5
Russia,Czech Republic,89,72,1408,44,Alexandra  Eliseeva,18:42,6,1/6,1/4,0/2,4/4,1,1,2,4,0,0,0,0,11,7
Russia,Czech Republic,89,72,1408,47,Alexandra Panchenko,16:42,15,4/6,1/1,3/5,4/4,0,3,3,0,0,2,0,0,10,14
Russia,Czech Republic,89,72,1408,73,Maria Yachmennikova,18:38,5,1/3,0/2,1/1,2/2,1,1,2,3,1,1,0,0,14,7
Russia,Czech Republic,89,72,1408,98,Anastasiia Schekoldina,22:31,11,3/7,2/5,1/2,4/4,1,6,7,0,2,1,0,0,11,13
Bulgaria,Germany,55,70,1408,1,Gergana Tsekova,08:28,3,1/2,0/0,1/2,0/0,0,0,0,1,1,1,0,0,-6,2
Bulgaria,Germany,55,70,1408,3,Anhela Marinova Yoshovska,11:52,2,1/1,1/1,0/0,0/0,0,0,0,1,0,0,0,0,-11,3
Bulgaria,Germany,55,70,1408,6,Denitsa Manolova,31:36,12,5/12,5/10,0/2,2/4,1,2,3,1,3,2,6,0,-1,11
Bulgaria,Germany,55,70,1408,7,ema dincheva,00:51,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-3,-1
Bulgaria,Germany,55,70,1408,10,Elena Dragoeva,16:47,2,1/4,1/4,0/0,0/0,1,2,3,1,0,0,3,0,-15,6
Bulgaria,Germany,55,70,1408,15,Stela Simeonova,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Bulgaria,Germany,55,70,1408,21,Monika Borisova,22:14,6,2/4,0/0,2/4,0/0,0,1,1,3,4,2,2,0,-4,8
Bulgaria,Germany,55,70,1408,23,Madlen Morarova,12:52,0,0/0,0/0,0/0,0/2,0,1,1,0,1,1,0,1,-13,-1
Bulgaria,Germany,55,70,1408,27,Yana Karamfilova,36:16,20,7/18,5/11,2/7,4/4,2,5,7,5,1,3,1,1,-10,20
Bulgaria,Germany,55,70,1408,33,Helin Shakiroglu,15:09,2,1/2,1/2,0/0,0/0,0,4,4,1,0,1,0,1,0,6
Bulgaria,Germany,55,70,1408,34,Dimana Kostova,28:17,8,3/8,3/8,0/0,2/4,1,6,7,3,3,3,1,1,-5,10
Bulgaria,Germany,55,70,1408,77,Ivana Boneva,15:38,0,0/1,0/0,0/1,0/0,0,0,0,0,4,5,0,0,-7,-6
Germany,Bulgaria,70,55,1408,0,Joanna Shamiso Maria Scheu,25:27,3,1/8,0/5,1/3,0/0,0,1,1,4,0,3,0,0,4,-2
Germany,Bulgaria,70,55,1408,2,Melina Aigner,02:14,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-4,-1
Germany,Bulgaria,70,55,1408,3,Miriam Chinoneyerem Diala,28:11,5,2/5,1/4,1/1,0/0,4,1,5,0,3,0,3,1,23,11
Germany,Bulgaria,70,55,1408,6,Maria Theresa Perner,21:30,14,4/8,0/1,4/7,2/2,2,2,4,2,1,0,0,0,12,16
Germany,Bulgaria,70,55,1408,11,Lena Lingnau,10:28,2,1/2,1/2,0/0,0/0,0,1,1,1,0,1,1,0,21,3
Germany,Bulgaria,70,55,1408,12,Annika Patricia Soltau,32:53,16,7/12,7/11,0/1,2/3,4,9,13,3,2,5,4,4,7,29
Germany,Bulgaria,70,55,1408,13,Mailien Rolf,29:32,14,5/8,4/5,1/3,3/3,1,3,4,3,2,4,5,1,-6,20
Germany,Bulgaria,70,55,1408,14,Clarence Emmanuelle Kenfac Djuela,02:42,0,0/0,0/0,0/0,0/2,0,0,0,0,1,1,1,0,2,-2
Germany,Bulgaria,70,55,1408,17,Alexa Hans,03:32,0,0/0,0/0,0/0,0/0,1,1,2,0,0,2,0,0,-4,0
Germany,Bulgaria,70,55,1408,21,Magdalena Winter,12:42,3,1/4,1/4,0/0,1/3,1,4,5,0,0,1,0,0,2,2
Germany,Bulgaria,70,55,1408,26,Lilly Rüße,30:49,13,4/14,1/6,3/8,2/2,0,2,2,3,1,2,0,0,18,6
Germany,Bulgaria,70,55,1408,41,Leonie Stephanie Greser,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Georgia,North Macedonia,36,104,1408,2,Tiko Khidureli,03:55,2,1/1,1/1,0/0,0/2,0,0,0,0,0,0,0,0,-4,0
Georgia,North Macedonia,36,104,1408,4,Gvantsa Sharikadze,06:30,0,0/0,0/0,0/0,0/0,0,0,0,1,1,2,0,0,-11,-1
Georgia,North Macedonia,36,104,1408,6,Anastasia Bushelashvili,00:20,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
Georgia,North Macedonia,36,104,1408,7,Ana Namgaladze,27:32,4,2/2,2/2,0/0,0/0,0,5,5,1,1,11,1,1,-38,1
Georgia,North Macedonia,36,104,1408,9,Mariam Mukeria,18:49,0,0/0,0/0,0/0,0/0,0,2,2,0,3,2,0,0,-44,0
Georgia,North Macedonia,36,104,1408,10,Keso Imerlishvili,02:45,0,0/0,0/0,0/0,0/0,0,1,1,0,2,0,0,0,-3,1
Georgia,North Macedonia,36,104,1408,12,Natali Chutkerashvili,32:22,6,1/6,1/5,0/1,4/6,1,7,8,2,3,7,1,0,-61,3
Georgia,North Macedonia,36,104,1408,13,Lika Kvirkvelia,14:52,8,3/7,3/7,0/0,2/4,4,6,10,1,5,2,0,4,-11,15
Georgia,North Macedonia,36,104,1408,15,Mariami Kobeshavidze,07:39,7,3/3,3/3,0/0,1/5,2,0,2,0,2,2,0,0,-10,3
Georgia,North Macedonia,36,104,1408,17,Elisabedi Khimshiashvili,33:13,0,0/3,0/1,0/2,0/2,0,8,8,3,2,9,1,0,-55,-2
Georgia,North Macedonia,36,104,1408,18,Lizi Tkeshelashvili,23:45,2,1/2,1/2,0/0,0/2,0,1,1,1,2,8,0,3,-54,-4
Georgia,North Macedonia,36,104,1408,27,Keso Kheloishvili,28:18,7,3/7,2/5,1/2,0/0,1,2,3,4,4,11,1,3,-46,3
North Macedonia,Georgia,104,36,1408,1,Ana Milovanova,19:32,9,4/7,4/7,0/0,1/1,4,2,6,7,5,2,8,0,29,25
North Macedonia,Georgia,104,36,1408,4,Anastasija Todorova,24:39,10,4/9,3/5,1/4,1/2,2,1,3,1,3,0,2,0,43,10
North Macedonia,Georgia,104,36,1408,5,Mihaela Aleksovska,29:10,28,8/29,7/22,1/7,11/13,4,3,7,4,2,2,9,0,49,23
North Macedonia,Georgia,104,36,1408,6,Anja Danilovska,07:42,4,2/2,2/2,0/0,0/0,0,0,0,1,0,1,0,1,12,5
North Macedonia,Georgia,104,36,1408,7,Dea Hodja,06:32,6,2/5,1/3,1/2,1/2,3,0,3,1,1,0,0,1,11,7
North Macedonia,Georgia,104,36,1408,8,Zorica Karagjozova,03:04,0,0/1,0/1,0/0,0/0,1,0,1,0,1,0,0,0,3,0
North Macedonia,Georgia,104,36,1408,11,Ljubica Boshkova,19:11,2,1/7,1/7,0/0,0/0,3,2,5,1,3,0,2,0,42,4
North Macedonia,Georgia,104,36,1408,12,Marija Nikolov,34:01,20,9/22,8/17,1/5,1/2,0,3,3,3,3,3,7,0,63,16
North Macedonia,Georgia,104,36,1408,13,Klimentina Modeva,07:29,2,1/4,1/4,0/0,0/2,3,0,3,0,1,0,1,0,12,1
North Macedonia,Georgia,104,36,1408,15,Mateja Dodevska,04:31,1,0/2,0/2,0/0,1/2,4,1,5,0,2,0,0,0,4,3
North Macedonia,Georgia,104,36,1408,16,Bozhica Stoevska,26:22,15,5/12,4/10,1/2,4/6,6,1,7,7,3,1,8,1,41,28
North Macedonia,Georgia,104,36,1408,17,Ksenija Petrevska,17:47,7,3/6,3/6,0/0,1/2,2,0,2,0,1,0,1,0,31,6
Ukraine,Lithuania,51,45,1408,1,ALISA IVASHCHENKO,06:21,0,0/1,0/1,0/0,0/0,0,2,2,0,0,0,1,0,-1,2
Ukraine,Lithuania,51,45,1408,5,YEVA ADAMENKO,11:36,0,0/6,0/3,0/3,0/0,0,1,1,1,2,2,1,0,8,-5
Ukraine,Lithuania,51,45,1408,7,DARIA BIRIUK,16:00,0,0/3,0/2,0/1,0/0,1,6,7,0,4,3,2,1,4,4
Ukraine,Lithuania,51,45,1408,9,VIKTORIYA SHOSHOYA,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Ukraine,Lithuania,51,45,1408,10,Anastasiia Ilchenko,29:48,7,2/14,0/4,2/10,1/2,1,8,9,4,3,3,0,0,6,4
Ukraine,Lithuania,51,45,1408,11,ANASTASIIA SHEPELIUK,14:15,6,3/8,3/6,0/2,0/0,2,0,2,0,2,2,2,0,-1,3
Ukraine,Lithuania,51,45,1408,12,YEVHENIIA BEZKOROVAINA,29:11,2,0/2,0/1,0/1,2/2,2,4,6,1,5,1,0,1,5,7
Ukraine,Lithuania,51,45,1408,13,Kateryna Koval,39:10,26,7/18,7/17,0/1,12/20,7,14,21,1,2,4,4,5,11,34
Ukraine,Lithuania,51,45,1408,15,IRYNA BUHAIOVA,01:10,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
Ukraine,Lithuania,51,45,1408,18,OLHA PAVLIUK,20:13,0,0/4,0/3,0/1,0/0,3,6,9,1,2,3,1,2,-3,6
Ukraine,Lithuania,51,45,1408,22,Elina SYNIAKOVA,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Ukraine,Lithuania,51,45,1408,28,POLINA KORBUT,32:16,10,4/13,2/7,2/6,0/1,3,3,6,1,1,5,1,1,4,4
Lithuania,Ukraine,45,51,1408,1,Sintija Aukštikalnytė,36:28,17,6/21,6/19,0/2,5/6,0,8,8,1,4,3,3,0,-4,10
Lithuania,Ukraine,45,51,1408,4,Gintarė Buškevičiūtė,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Lithuania,Ukraine,45,51,1408,6,Victorija Matulevicius,01:40,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-2,-1
Lithuania,Ukraine,45,51,1408,11,Urtė Ratavičiūtė,26:40,0,0/1,0/1,0/0,0/0,2,5,7,2,3,1,5,2,6,14
Lithuania,Ukraine,45,51,1408,13,Eva Pernavaitė,29:12,8,3/10,2/8,1/2,1/2,0,3,3,2,1,5,2,0,-2,2
Lithuania,Ukraine,45,51,1408,14,Viltautė Adomaitytė,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Lithuania,Ukraine,45,51,1408,20,Austeja Babraitis,13:20,0,0/2,0/2,0/0,0/2,2,3,5,0,5,2,2,0,-12,1
Lithuania,Ukraine,45,51,1408,22,Karina Budajeva,07:22,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-3,-1
Lithuania,Ukraine,45,51,1408,23,Gabija Strolytė,30:00,8,2/14,0/5,2/9,2/4,0,5,5,0,4,2,3,2,-8,2
Lithuania,Ukraine,45,51,1408,27,Brigita Rimkevičiūtė,18:27,2,0/6,0/4,0/2,2/2,0,5,5,2,2,3,0,0,0,0
Lithuania,Ukraine,45,51,1408,32,Erika Budajeva,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Lithuania,Ukraine,45,51,1408,77,Miglė Kisarauskaitė,36:51,10,4/14,2/9,2/5,0/0,2,1,3,2,2,2,2,0,-5,5
Slovenia,Poland,67,47,1408,4,Alina Zitek,19:10,6,2/7,0/4,2/3,0/0,0,2,2,1,2,1,0,0,14,3
Slovenia,Poland,67,47,1408,5,Zoja Stirn,25:48,10,4/15,4/11,0/4,2/2,1,3,4,4,2,2,3,1,11,9
Slovenia,Poland,67,47,1408,6,Lana Iseinoski,13:24,8,3/5,1/2,2/3,0/0,0,1,1,0,0,2,0,0,8,5
Slovenia,Poland,67,47,1408,7,Ajsa Sivka,23:21,7,3/5,2/2,1/3,0/0,0,4,4,0,3,0,2,0,7,11
Slovenia,Poland,67,47,1408,8,Spela Brecelj,16:40,2,1/4,1/3,0/1,0/0,0,1,1,1,3,4,1,0,4,-2
Slovenia,Poland,67,47,1408,9,Kim Zibert,13:50,5,2/6,1/3,1/3,0/0,0,2,2,3,1,2,2,0,7,6
Slovenia,Poland,67,47,1408,10,Elena Lazarevic,20:20,2,0/3,0/3,0/0,2/2,0,6,6,2,0,2,0,0,8,5
Slovenia,Poland,67,47,1408,11,Manca Marolt,15:38,10,4/6,4/5,0/1,2/2,0,1,1,1,1,1,1,0,11,10
Slovenia,Poland,67,47,1408,12,Tanja Valancic,13:01,5,2/4,1/2,1/2,0/0,0,3,3,1,2,1,1,1,11,8
Slovenia,Poland,67,47,1408,13,Ziva Windisch Misjak,12:36,4,2/6,2/6,0/0,0/0,3,1,4,0,4,0,1,0,3,5
Slovenia,Poland,67,47,1408,14,Hana Ovcina,11:36,2,1/1,1/1,0/0,0/0,1,2,3,0,3,2,0,0,4,3
Slovenia,Poland,67,47,1408,15,Ula Krenk,14:36,6,3/7,3/7,0/0,0/0,4,2,6,2,3,1,1,0,12,10
Poland,Slovenia,47,67,1408,1,Nikola Tomasik,10:28,2,1/1,1/1,0/0,0/0,0,2,2,3,1,4,1,0,-1,4
Poland,Slovenia,47,67,1408,3,Aleksandra Burzynska,15:38,4,2/7,2/5,0/2,0/0,1,1,2,0,0,0,1,0,-14,2
Poland,Slovenia,47,67,1408,4,Maja Kusiak,08:07,1,0/2,0/0,0/2,1/2,0,0,0,1,1,3,0,0,-3,-4
Poland,Slovenia,47,67,1408,5,Pola Nilsson,03:08,0,0/0,0/0,0/0,0/0,0,1,1,1,1,1,1,1,2,3
Poland,Slovenia,47,67,1408,6,Julia Susla,29:32,10,3/9,2/5,1/4,3/6,0,3,3,3,0,2,3,0,-19,8
Poland,Slovenia,47,67,1408,7,Julia Jeziorna,10:34,4,1/2,1/1,0/1,2/4,2,2,4,0,0,0,0,0,0,5
Poland,Slovenia,47,67,1408,8,Dominika Bednarek,26:20,4,1/4,1/1,0/3,2/4,0,1,1,3,0,2,1,0,-15,2
Poland,Slovenia,47,67,1408,9,Dominika Ullmann,23:08,12,5/14,3/7,2/7,0/0,1,2,3,0,1,3,1,0,-7,4
Poland,Slovenia,47,67,1408,10,Natalia Rutkowska,17:07,5,2/3,2/3,0/0,1/2,0,3,3,1,2,0,1,1,-2,9
Poland,Slovenia,47,67,1408,11,Wiktoria Weronika Wiklak,09:07,0,0/2,0/2,0/0,0/0,0,1,1,0,1,1,0,1,-10,-1
Poland,Slovenia,47,67,1408,13,Karolina  Ulan,25:10,3,1/4,1/4,0/0,1/5,0,5,5,1,1,3,2,1,-17,2
Poland,Slovenia,47,67,1408,14,Oliwia  Pelka,21:41,2,1/5,1/2,0/3,0/0,1,5,6,0,0,3,0,0,-14,1
Greece,Finland,58,54,1408,4,Vasiliki Cholopoulou,04:10,0,0/3,0/2,0/1,0/0,0,0,0,0,0,1,0,0,-8,-4
Greece,Finland,58,54,1408,5,Freideriki Christina Blithikioti,04:37,3,1/2,1/2,0/0,1/1,0,0,0,0,0,0,1,0,4,3
Greece,Finland,58,54,1408,6,Lydia Chatira,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Greece,Finland,58,54,1408,8,Ioanna Stefanaki,36:34,16,6/15,2/8,4/7,0/1,1,3,4,4,4,1,0,0,11,13
Greece,Finland,58,54,1408,10,Theoni Tsami,12:11,0,0/1,0/1,0/0,0/0,1,2,3,0,1,0,0,0,-6,2
Greece,Finland,58,54,1408,12,Angeliki Ziaka,35:50,6,2/12,2/12,0/0,2/2,2,7,9,2,4,0,2,4,12,13
Greece,Finland,58,54,1408,13,Polyxeni Evgenia Palaska,13:38,6,3/5,3/5,0/0,0/0,1,1,2,2,0,1,0,0,3,7
Greece,Finland,58,54,1408,14,Pinelopi Vasileiou,17:11,0,0/2,0/2,0/0,0/0,1,6,7,2,1,2,0,1,2,6
Greece,Finland,58,54,1408,18,Evanthia Georgakopoulou,03:31,0,0/2,0/2,0/0,0/0,0,0,0,0,0,0,0,0,-8,-2
Greece,Finland,58,54,1408,22,Sofia Stamataki,35:18,15,5/14,5/14,0/0,5/9,1,6,7,4,1,2,2,0,1,13
Greece,Finland,58,54,1408,23,Markella Stamoulou,01:10,0,0/0,0/0,0/0,0/0,0,0,0,0,2,0,0,0,-3,0
Greece,Finland,58,54,1408,77,Domna Mantzou,35:50,12,3/12,3/7,0/5,6/9,1,6,7,2,1,1,1,0,12,9
Finland,Greece,54,58,1408,3,Emma Ahola,06:54,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,0,0
Finland,Greece,54,58,1408,4,Elina Aarnisalo,36:45,19,4/17,3/10,1/7,10/12,0,3,3,3,1,1,0,0,-1,9
Finland,Greece,54,58,1408,5,Edit Pekkala,25:00,4,1/4,1/1,0/3,2/2,1,4,5,2,4,4,0,0,3,4
Finland,Greece,54,58,1408,7,Lotta tiittanen,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Finland,Greece,54,58,1408,8,Olivia Saarelainen,21:30,4,2/7,2/2,0/5,0/0,3,3,6,1,1,1,0,0,-12,5
Finland,Greece,54,58,1408,9,Fiia Amanda Hellsten,23:45,6,3/13,3/12,0/1,0/1,3,5,8,0,1,1,1,3,2,6
Finland,Greece,54,58,1408,10,Pauliina Hattula,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Finland,Greece,54,58,1408,11,Edit Merivirta,31:05,6,2/11,0/3,2/8,0/0,0,6,6,0,1,1,0,1,-5,3
Finland,Greece,54,58,1408,12,Wilma Tuomi,25:40,11,5/6,4/5,1/1,0/2,3,8,11,2,3,2,2,0,3,21
Finland,Greece,54,58,1408,14,Peppi Lohko,15:16,2,1/5,1/5,0/0,0/0,0,1,1,0,2,2,0,0,-7,-3
Finland,Greece,54,58,1408,15,Elsa Lemmilä,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Finland,Greece,54,58,1408,22,Emma Ristola,14:04,2,1/1,1/1,0/0,0/0,2,2,4,0,2,1,1,3,-3,9
Hungary,Spain,39,53,1408,3,Patrícia Tímea Kókai,34:04,9,4/13,4/12,0/1,1/1,2,3,5,0,1,3,0,1,-17,3
Hungary,Spain,39,53,1408,6,Heléna Lilla Dobó,10:39,0,0/0,0/0,0/0,0/0,0,1,1,1,3,2,0,0,-5,0
Hungary,Spain,39,53,1408,8,Eszter Rátkai,34:08,9,3/8,2/4,1/4,2/2,1,1,2,4,1,5,3,0,-6,8
Hungary,Spain,39,53,1408,9,Diána Szakolczi,15:18,6,3/6,3/6,0/0,0/0,0,2,2,1,1,2,0,0,-4,4
Hungary,Spain,39,53,1408,10,Tyra Norwenn Aho,36:41,0,0/5,0/2,0/3,0/2,2,7,9,2,1,5,1,0,-14,0
Hungary,Spain,39,53,1408,11,Petra Vivien Kohn,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Spain,39,53,1408,13,Luca Ács,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Spain,39,53,1408,14,Dóra Toman,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Spain,39,53,1408,25,Orsolya Kádár,10:39,2,1/3,1/3,0/0,0/0,0,3,3,0,2,2,1,0,-5,2
Hungary,Spain,39,53,1408,26,Edina Strausz,27:36,3,1/11,1/11,0/0,1/2,2,7,9,1,0,2,0,3,-10,3
Hungary,Spain,39,53,1408,36,Lili Bajzáth,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Spain,39,53,1408,42,Petra Toman,30:55,10,3/9,1/2,2/7,2/2,1,4,5,0,2,2,1,2,-9,10
Spain,Hungary,53,39,1408,4,Iyana Martin Carrion,22:43,11,5/8,4/5,1/3,0/0,0,1,1,3,2,1,3,1,6,15
Spain,Hungary,53,39,1408,5,Paula Tirado Bellot,08:58,0,0/1,0/1,0/0,0/0,0,0,0,1,0,0,0,0,-3,0
Spain,Hungary,53,39,1408,6,Sofia Alonso Hidalgo,20:31,6,2/6,0/1,2/5,0/0,0,3,3,3,1,0,1,0,13,9
Spain,Hungary,53,39,1408,7,Laia Conesa Calvet,25:38,8,3/11,1/5,2/6,0/0,1,3,4,2,2,0,3,0,20,9
Spain,Hungary,53,39,1408,8,Blau Tor Cabezas,15:29,2,1/5,1/4,0/1,0/2,3,6,9,2,1,1,0,0,13,6
Spain,Hungary,53,39,1408,9,Ana Guillen Alvarez,12:41,2,1/5,1/5,0/0,0/0,3,1,4,1,0,1,2,0,-1,4
Spain,Hungary,53,39,1408,10,Awa Fam Thiam,18:54,10,5/9,5/9,0/0,0/0,1,6,7,1,3,5,0,2,10,11
Spain,Hungary,53,39,1408,11,Judit Valero Rodriguez,16:18,2,1/8,1/5,0/3,0/2,1,2,3,0,1,2,1,0,-9,-5
Spain,Hungary,53,39,1408,12,Habtenesh Mayam Calvo Salve,25:46,3,1/4,0/3,1/1,0/0,2,0,2,1,1,3,1,0,14,1
Spain,Hungary,53,39,1408,13,Carla Viegas Segura,04:11,3,1/4,0/0,1/4,0/0,0,0,0,1,0,1,0,0,2,0
Spain,Hungary,53,39,1408,14,Ariadna Termis Casas,28:53,6,3/9,3/9,0/0,0/0,1,5,6,1,1,1,3,1,5,10
Spain,Hungary,53,39,1408,15,Queen Omoyemwense Ikhiuwu Shobakin,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Portugal,48,33,1408,1,Louann Battiston,19:17,3,1/6,0/0,1/6,0/0,0,4,4,0,3,5,0,0,6,-3
Belgium,Portugal,48,33,1408,2,Jitte Elfrieda Lena Baelen,19:45,11,4/10,2/5,2/5,1/2,0,0,0,1,0,2,0,0,12,3
Belgium,Portugal,48,33,1408,3,Nora Marie-Claire P. Hucorne,15:26,4,1/1,1/1,0/0,2/2,0,2,2,1,2,1,0,0,14,6
Belgium,Portugal,48,33,1408,4,Sara Clarisse Remacle,17:39,10,4/11,2/6,2/5,0/0,1,1,2,3,1,1,2,1,13,10
Belgium,Portugal,48,33,1408,5,Nadou Lawson Bruce,03:49,0,0/1,0/0,0/1,0/0,0,1,1,1,0,2,0,0,-4,-1
Belgium,Portugal,48,33,1408,6,Kyra Bruyndoncx,27:05,6,3/13,3/10,0/3,0/0,1,4,5,2,0,2,1,2,3,4
Belgium,Portugal,48,33,1408,7,Sam Daelemans,19:25,6,2/7,0/3,2/4,0/0,0,6,6,4,1,0,3,0,9,14
Belgium,Portugal,48,33,1408,8,Noor Simonne Philippe Devos,13:55,0,0/3,0/0,0/3,0/0,1,2,3,0,0,0,1,0,0,1
Belgium,Portugal,48,33,1408,9,Pauline Isabelle Benoit Bayart,30:31,6,2/5,2/5,0/0,2/2,2,11,13,2,2,1,0,3,14,20
Belgium,Portugal,48,33,1408,10,Victoria Magdalena Petronella Cuyvers,15:18,0,0/1,0/0,0/1,0/0,0,5,5,1,4,2,1,0,8,4
Belgium,Portugal,48,33,1408,11,Taïna Bibiane Hermans,09:26,2,1/3,1/3,0/0,0/1,0,1,1,0,3,1,0,0,0,-1
Belgium,Portugal,48,33,1408,14,Deborah Mbombo C. Mukeba-Kasanda,08:24,0,0/1,0/1,0/0,0/0,1,2,3,0,0,2,1,2,0,3
Portugal,Belgium,33,48,1408,1,Ana Pinheiro,17:25,3,1/9,1/8,0/1,1/1,2,2,4,1,0,2,0,0,-8,-2
Portugal,Belgium,33,48,1408,5,Sofia Alves,12:33,2,1/5,1/5,0/0,0/0,1,4,5,0,1,0,1,0,-10,4
Portugal,Belgium,33,48,1408,6,Maria Andorinho,21:15,0,0/4,0/3,0/1,0/0,1,4,5,0,0,0,0,2,-18,3
Portugal,Belgium,33,48,1408,7,Maria Neto,19:55,2,0/6,0/4,0/2,2/2,0,1,1,1,0,2,2,0,2,-2
Portugal,Belgium,33,48,1408,11,Lara Varela,04:17,0,0/0,0/0,0/0,0/0,0,1,1,0,0,1,0,0,1,0
Portugal,Belgium,33,48,1408,13,Fatumata Djaló,28:28,8,4/17,4/14,0/3,0/2,0,2,2,0,3,1,3,0,-13,-3
Portugal,Belgium,33,48,1408,14,Andrea Chantal  Rodrigues Chiquemba,20:01,2,1/5,1/4,0/1,0/2,0,4,4,0,1,2,3,1,-5,2
Portugal,Belgium,33,48,1408,15,Rita Rodrigues,22:02,4,1/9,1/9,0/0,2/2,3,10,13,1,0,3,2,1,-7,10
Portugal,Belgium,33,48,1408,17,Clara Sofia Vieitas Ferreira Da SIlva,13:46,0,0/2,0/2,0/0,0/0,1,2,3,1,0,2,0,0,-5,0
Portugal,Belgium,33,48,1408,18,Matilde Pereira,30:36,10,2/6,2/4,0/2,6/8,2,4,6,3,1,1,0,0,-8,12
Portugal,Belgium,33,48,1408,21,Teresa Santos,04:12,0,0/3,0/2,0/1,0/0,0,0,0,0,0,0,0,0,-3,-3
Portugal,Belgium,33,48,1408,23,maria fernandes,05:30,2,1/2,1/2,0/0,0/0,0,0,0,0,0,1,1,0,-1,1
Switzerland,Luxembourg,60,49,1508,4,Anais Dora Balla Zambo,08:04,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,2,1
Switzerland,Luxembourg,60,49,1508,5,Loreen Joy Burkhalter,01:08,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-2,-1
